x	y	key	showSelected1	showSelected2
7.85398163397448	1	1	3.4	6.66666666666667
3.5	-0.35078322768962	1	3.5	1.66666666666667
3.5	-0.35078322768962	1	3.5	2.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	2.66666666666667
3.5	-0.35078322768962	1	3.5	3.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	3.66666666666667
-0.785398163397448	-0.517446746697024	1	3.5	3.66666666666667
3.5	-0.35078322768962	1	3.5	4.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	4.66666666666667
-0.785398163397448	-0.517446746697024	1	3.5	4.66666666666667
-0.785398163397448	-0.8099117491451	1	3.5	4.66666666666667
3.5	-0.35078322768962	1	3.5	5.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	5.66666666666667
-0.785398163397448	-0.517446746697024	1	3.5	5.66666666666667
-0.785398163397448	-0.8099117491451	1	3.5	5.66666666666667
-0.785398163397448	-0.995258210952111	1	3.5	5.66666666666667
3.5	-0.35078322768962	1	3.5	6.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	6.66666666666667
-0.785398163397448	-0.517446746697024	1	3.5	6.66666666666667
-0.785398163397448	-0.8099117491451	1	3.5	6.66666666666667
-0.785398163397448	-0.995258210952111	1	3.5	6.66666666666667
-0.785398163397448	-0.999999952139339	1	3.5	6.66666666666667
3.5	-0.35078322768962	1	3.5	7.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	7.66666666666667
-0.785398163397448	-0.517446746697024	1	3.5	7.66666666666667
-0.785398163397448	-0.8099117491451	1	3.5	7.66666666666667
-0.785398163397448	-0.995258210952111	1	3.5	7.66666666666667
-0.785398163397448	-0.999999952139339	1	3.5	7.66666666666667
-0.785398163397448	-1	1	3.5	7.66666666666667
3.5	-0.35078322768962	1	3.5	8.66666666666667
6.16961648496887	-0.113324846811641	1	3.5	8.66666666666667
-0.785398163397448	-0.517446746697024	1	3.5	8.66666666666667
-0.785398163397448	-0.8099117491451	1	3.5	8.66666666666667
-0.785398163397448	-0.995258210952111	1	3.5	8.66666666666667
-0.785398163397448	-0.999999952139339	1	3.5	8.66666666666667
-0.785398163397448	-1	1	3.5	8.66666666666667
-0.785398163397448	-1	1	3.5	8.66666666666667
3.6	-0.442520443294853	1	3.6	1.66666666666667
3.6	-0.442520443294853	1	3.6	2.66666666666667
5.62647906988703	-0.610511483916684	1	3.6	2.66666666666667
3.6	-0.442520443294853	1	3.6	3.66666666666667
5.62647906988703	-0.610511483916684	1	3.6	3.66666666666667
4.32919404761614	-0.92747483191797	1	3.6	3.66666666666667
3.6	-0.442520443294853	1	3.6	4.66666666666667
5.62647906988703	-0.610511483916684	1	3.6	4.66666666666667
4.32919404761614	-0.92747483191797	1	3.6	4.66666666666667
4.73231613726453	-0.999801460779328	1	3.6	4.66666666666667
3.6	-0.442520443294853	1	3.6	5.66666666666667
5.62647906988703	-0.610511483916684	1	3.6	5.66666666666667
4.32919404761614	-0.92747483191797	1	3.6	5.66666666666667
4.73231613726453	-0.999801460779328	1	3.6	5.66666666666667
4.71238634233026	-0.99999999999652	1	3.6	5.66666666666667
3.6	-0.442520443294853	1	3.6	6.66666666666667
5.62647906988703	-0.610511483916684	1	3.6	6.66666666666667
4.32919404761614	-0.92747483191797	1	3.6	6.66666666666667
4.73231613726453	-0.999801460779328	1	3.6	6.66666666666667
4.71238634233026	-0.99999999999652	1	3.6	6.66666666666667
4.71238898038469	-1	1	3.6	6.66666666666667
3.7	-0.529836140908493	1	3.7	1.66666666666667
3.7	-0.529836140908493	1	3.7	2.66666666666667
5.30068361938504	-0.831888266736602	1	3.7	2.66666666666667
3.7	-0.529836140908493	1	3.7	3.66666666666667
5.30068361938504	-0.831888266736602	1	3.7	3.66666666666667
4.63359504157702	-0.996897363324728	1	3.7	3.66666666666667
3.7	-0.529836140908493	1	3.7	4.66666666666667
5.30068361938504	-0.831888266736602	1	3.7	4.66666666666667
4.63359504157702	-0.996897363324728	1	3.7	4.66666666666667
4.71255245001313	-0.99999998663884	1	3.7	4.66666666666667
3.7	-0.529836140908493	1	3.7	5.66666666666667
5.30068361938504	-0.831888266736602	1	3.7	5.66666666666667
4.63359504157702	-0.996897363324728	1	3.7	5.66666666666667
4.71255245001313	-0.99999998663884	1	3.7	5.66666666666667
4.71238898038323	-1	1	3.7	5.66666666666667
3.7	-0.529836140908493	1	3.7	6.66666666666667
5.30068361938504	-0.831888266736602	1	3.7	6.66666666666667
4.63359504157702	-0.996897363324728	1	3.7	6.66666666666667
4.71255245001313	-0.99999998663884	1	3.7	6.66666666666667
4.71238898038323	-1	1	3.7	6.66666666666667
4.71238898038469	-1	1	3.7	6.66666666666667
3.8	-0.611857890942719	1	3.8	1.66666666666667
3.8	-0.611857890942719	1	3.8	2.66666666666667
5.09273107959061	-0.928537689639261	1	3.8	2.66666666666667
3.8	-0.611857890942719	1	3.8	3.66666666666667
5.09273107959061	-0.928537689639261	1	3.8	3.66666666666667
4.69292162944255	-0.999810517107911	1	3.8	3.66666666666667
3.8	-0.611857890942719	1	3.8	4.66666666666667
5.09273107959061	-0.928537689639261	1	3.8	4.66666666666667
4.69292162944255	-0.999810517107911	1	3.8	4.66666666666667
4.71239143998852	-0.999999999996975	1	3.8	4.66666666666667
3.8	-0.611857890942719	1	3.8	5.66666666666667
5.09273107959061	-0.928537689639261	1	3.8	5.66666666666667
4.69292162944255	-0.999810517107911	1	3.8	5.66666666666667
4.71239143998852	-0.999999999996975	1	3.8	5.66666666666667
4.71238898038469	-1	1	3.8	5.66666666666667
3.9	-0.687766159183974	1	3.9	1.66666666666667
3.9	-0.687766159183974	1	3.9	2.66666666666667
4.95549290919089	-0.970595484894353	1	3.9	2.66666666666667
3.9	-0.687766159183974	1	3.9	3.66666666666667
4.95549290919089	-0.970595484894353	1	3.9	3.66666666666667
4.70748388360209	-0.999987970036897	1	3.9	3.66666666666667
3.9	-0.687766159183974	1	3.9	4.66666666666667
4.95549290919089	-0.970595484894353	1	3.9	4.66666666666667
4.70748388360209	-0.999987970036897	1	3.9	4.66666666666667
4.7123890197239	-1	1	3.9	4.66666666666667
3.9	-0.687766159183974	1	3.9	5.66666666666667
4.95549290919089	-0.970595484894353	1	3.9	5.66666666666667
4.70748388360209	-0.999987970036897	1	3.9	5.66666666666667
4.7123890197239	-1	1	3.9	5.66666666666667
4.71238898038469	-1	1	3.9	5.66666666666667
4	-0.756802495307928	1	4	1.66666666666667
4	-0.756802495307928	1	4	2.66666666666667
4.86369115445062	-0.98857564522214	1	4	2.66666666666667
4	-0.756802495307928	1	4	3.66666666666667
4.86369115445062	-0.98857564522214	1	4	3.66666666666667
4.7112237553243	-0.999999321125356	1	4	3.66666666666667
4	-0.756802495307928	1	4	4.66666666666667
4.86369115445062	-0.98857564522214	1	4	4.66666666666667
4.7112237553243	-0.999999321125356	1	4	4.66666666666667
4.71238898091205	-1	1	4	4.66666666666667
4	-0.756802495307928	1	4	5.66666666666667
4.86369115445062	-0.98857564522214	1	4	5.66666666666667
4.7112237553243	-0.999999321125356	1	4	5.66666666666667
4.71238898091205	-1	1	4	5.66666666666667
4.71238898038469	-1	1	4	5.66666666666667
4.1	-0.818277111064411	1	4.1	1.66666666666667
4.1	-0.818277111064411	1	4.1	2.66666666666667
4.8024807840287	-0.995944477636771	1	4.1	2.66666666666667
4.1	-0.818277111064411	1	4.1	3.66666666666667
4.8024807840287	-0.995944477636771	1	4.1	3.66666666666667
4.71214444206436	-0.999999970100505	1	4.1	3.66666666666667
4.1	-0.818277111064411	1	4.1	4.66666666666667
4.8024807840287	-0.995944477636771	1	4.1	4.66666666666667
4.71214444206436	-0.999999970100505	1	4.1	4.66666666666667
4.71238898038956	-1	1	4.1	4.66666666666667
4.1	-0.818277111064411	1	4.1	5.66666666666667
4.8024807840287	-0.995944477636771	1	4.1	5.66666666666667
4.71214444206436	-0.999999970100505	1	4.1	5.66666666666667
4.71238898038956	-1	1	4.1	5.66666666666667
4.71238898038469	-1	1	4.1	5.66666666666667
4.2	-0.871575772413588	1	4.2	1.66666666666667
4.2	-0.871575772413588	1	4.2	2.66666666666667
4.76249936822252	-0.998744737217422	1	4.2	2.66666666666667
4.2	-0.871575772413588	1	4.2	3.66666666666667
4.76249936822252	-0.998744737217422	1	4.2	3.66666666666667
4.71234699496719	-0.999999999118612	1	4.2	3.66666666666667
4.2	-0.871575772413588	1	4.2	4.66666666666667
4.76249936822252	-0.998744737217422	1	4.2	4.66666666666667
4.71234699496719	-0.999999999118612	1	4.2	4.66666666666667
4.71238898038472	-1	1	4.2	4.66666666666667
4.2	-0.871575772413588	1	4.2	5.66666666666667
4.76249936822252	-0.998744737217422	1	4.2	5.66666666666667
4.71234699496719	-0.999999999118612	1	4.2	5.66666666666667
4.71238898038472	-1	1	4.2	5.66666666666667
4.71238898038469	-1	1	4.2	5.66666666666667
4.3	-0.916165936749455	1	4.3	1.66666666666667
4.3	-0.916165936749455	1	4.3	2.66666666666667
4.73747443121713	-0.999685376577634	1	4.3	2.66666666666667
4.3	-0.916165936749455	1	4.3	3.66666666666667
4.73747443121713	-0.999685376577634	1	4.3	3.66666666666667
4.71238371713701	-0.999999999986149	1	4.3	3.66666666666667
4.3	-0.916165936749455	1	4.3	4.66666666666667
4.73747443121713	-0.999685376577634	1	4.3	4.66666666666667
4.71238371713701	-0.999999999986149	1	4.3	4.66666666666667
4.71238898038469	-1	1	4.3	4.66666666666667
4.4	-0.951602073889516	1	4.4	1.66666666666667
4.4	-0.951602073889516	1	4.4	2.66666666666667
4.722963640382	-0.999944088803989	1	4.4	2.66666666666667
4.4	-0.951602073889516	1	4.4	3.66666666666667
4.722963640382	-0.999944088803989	1	4.4	3.66666666666667
4.71238858620213	-0.999999999999922	1	4.4	3.66666666666667
4.4	-0.951602073889516	1	4.4	4.66666666666667
4.722963640382	-0.999944088803989	1	4.4	4.66666666666667
4.71238858620213	-0.999999999999922	1	4.4	4.66666666666667
4.71238898038469	-1	1	4.4	4.66666666666667
4.5	-0.977530117665097	1	4.5	1.66666666666667
4.5	-0.977530117665097	1	4.5	2.66666666666667
4.7156412325528	-0.999994711432579	1	4.5	2.66666666666667
4.5	-0.977530117665097	1	4.5	3.66666666666667
4.7156412325528	-0.999994711432579	1	4.5	3.66666666666667
4.71238896891813	-1	1	4.5	3.66666666666667
4.5	-0.977530117665097	1	4.5	4.66666666666667
4.7156412325528	-0.999994711432579	1	4.5	4.66666666666667
4.71238896891813	-1	1	4.5	4.66666666666667
4.71238898038469	-1	1	4.5	4.66666666666667
4.6	-0.993691003633464	1	4.6	1.66666666666667
4.6	-0.993691003633464	1	4.6	2.66666666666667
4.71286458921834	-0.999999886898121	1	4.6	2.66666666666667
4.6	-0.993691003633464	1	4.6	3.66666666666667
4.71286458921834	-0.999999886898121	1	4.6	3.66666666666667
4.71238898034883	-1	1	4.6	3.66666666666667
4.6	-0.993691003633464	1	4.6	4.66666666666667
4.71286458921834	-0.999999886898121	1	4.6	4.66666666666667
4.71238898034883	-1	1	4.6	4.66666666666667
4.71238898038469	-1	1	4.6	4.66666666666667
4.7	-0.999923257564101	1	4.7	1.66666666666667
4.7	-0.999923257564101	1	4.7	2.66666666666667
4.71238961427207	-0.999999999999799	1	4.7	2.66666666666667
4.7	-0.999923257564101	1	4.7	3.66666666666667
4.71238961427207	-0.999999999999799	1	4.7	3.66666666666667
4.71238898038469	-1	1	4.7	3.66666666666667
4.8	-0.996164608835841	1	4.8	1.66666666666667
4.8	-0.996164608835841	1	4.8	2.66666666666667
4.71216413164718	-0.999999974721523	1	4.8	2.66666666666667
4.8	-0.996164608835841	1	4.8	3.66666666666667
4.71216413164718	-0.999999974721523	1	4.8	3.66666666666667
4.71238898038848	-1	1	4.8	3.66666666666667
4.8	-0.996164608835841	1	4.8	4.66666666666667
4.71216413164718	-0.999999974721523	1	4.8	4.66666666666667
4.71238898038848	-1	1	4.8	4.66666666666667
4.71238898038469	-1	1	4.8	4.66666666666667
4.9	-0.982452612624332	1	4.9	1.66666666666667
4.9	-0.982452612624332	1	4.9	2.66666666666667
4.71015637087639	-0.999997507728427	1	4.9	2.66666666666667
4.9	-0.982452612624332	1	4.9	3.66666666666667
4.71015637087639	-0.999997507728427	1	4.9	3.66666666666667
4.71238898409421	-1	1	4.9	3.66666666666667
4.9	-0.982452612624332	1	4.9	4.66666666666667
4.71015637087639	-0.999997507728427	1	4.9	4.66666666666667
4.71238898409421	-1	1	4.9	4.66666666666667
4.71238898038469	-1	1	4.9	4.66666666666667
5	-0.958924274663138	1	5	1.66666666666667
5	-0.958924274663138	1	5	2.66666666666667
4.70418708446726	-0.999966364640238	1	5	2.66666666666667
5	-0.958924274663138	1	5	3.66666666666667
4.70418708446726	-0.999966364640238	1	5	3.66666666666667
4.71238916430648	-0.999999999999983	1	5	3.66666666666667
5	-0.958924274663138	1	5	4.66666666666667
4.70418708446726	-0.999966364640238	1	5	4.66666666666667
4.71238916430648	-0.999999999999983	1	5	4.66666666666667
4.71238898038469	-1	1	5	4.66666666666667
5.1	-0.925814682327732	1	5.1	1.66666666666667
5.1	-0.925814682327732	1	5.1	2.66666666666667
4.69173498765147	-0.999786713874348	1	5.1	2.66666666666667
5.1	-0.925814682327732	1	5.1	3.66666666666667
4.69173498765147	-0.999786713874348	1	5.1	3.66666666666667
4.71239191779705	-0.999999999995686	1	5.1	3.66666666666667
5.1	-0.925814682327732	1	5.1	4.66666666666667
4.69173498765147	-0.999786713874348	1	5.1	4.66666666666667
4.71239191779705	-0.999999999995686	1	5.1	4.66666666666667
4.71238898038469	-1	1	5.1	4.66666666666667
5.2	-0.883454655720153	1	5.2	1.66666666666667
5.2	-0.883454655720153	1	5.2	2.66666666666667
4.66967660618817	-0.99908796521355	1	5.2	2.66666666666667
5.2	-0.883454655720153	1	5.2	3.66666666666667
4.66967660618817	-0.99908796521355	1	5.2	3.66666666666667
4.7124149734156	-0.999999999662181	1	5.2	3.66666666666667
5.2	-0.883454655720153	1	5.2	4.66666666666667
4.66967660618817	-0.99908796521355	1	5.2	4.66666666666667
4.7124149734156	-0.999999999662181	1	5.2	4.66666666666667
4.71238898038468	-1	1	5.2	4.66666666666667
5.2	-0.883454655720153	1	5.2	5.66666666666667
4.66967660618817	-0.99908796521355	1	5.2	5.66666666666667
4.7124149734156	-0.999999999662181	1	5.2	5.66666666666667
4.71238898038468	-1	1	5.2	5.66666666666667
4.71238898038469	-1	1	5.2	5.66666666666667
5.3	-0.832267442223901	1	5.3	1.66666666666667
5.3	-0.832267442223901	1	5.3	2.66666666666667
4.63389880697746	-0.996921227444309	1	5.3	2.66666666666667
5.3	-0.832267442223901	1	5.3	3.66666666666667
4.63389880697746	-0.996921227444309	1	5.3	3.66666666666667
4.71255056357841	-0.999999986945436	1	5.3	3.66666666666667
5.3	-0.832267442223901	1	5.3	4.66666666666667
4.63389880697746	-0.996921227444309	1	5.3	4.66666666666667
4.71255056357841	-0.999999986945436	1	5.3	4.66666666666667
4.71238898038328	-1	1	5.3	4.66666666666667
5.3	-0.832267442223901	1	5.3	5.66666666666667
4.63389880697746	-0.996921227444309	1	5.3	5.66666666666667
4.71255056357841	-0.999999986945436	1	5.3	5.66666666666667
4.71238898038328	-1	1	5.3	5.66666666666667
4.71238898038469	-1	1	5.3	5.66666666666667
5.4	-0.772764487555987	1	5.4	1.66666666666667
5.4	-0.772764487555987	1	5.4	2.66666666666667
4.57867230422303	-0.991073238144127	1	5.4	2.66666666666667
5.4	-0.772764487555987	1	5.4	3.66666666666667
4.57867230422303	-0.991073238144127	1	5.4	3.66666666666667
4.71319167988143	-0.999999677836776	1	5.4	3.66666666666667
5.4	-0.772764487555987	1	5.4	4.66666666666667
4.57867230422303	-0.991073238144127	1	5.4	4.66666666666667
4.71319167988143	-0.999999677836776	1	5.4	4.66666666666667
4.71238898021229	-1	1	5.4	4.66666666666667
5.4	-0.772764487555987	1	5.4	5.66666666666667
4.57867230422303	-0.991073238144127	1	5.4	5.66666666666667
4.71319167988143	-0.999999677836776	1	5.4	5.66666666666667
4.71238898021229	-1	1	5.4	5.66666666666667
4.71238898038469	-1	1	5.4	5.66666666666667
5.5	-0.705540325570392	1	5.5	1.66666666666667
5.5	-0.705540325570392	1	5.5	2.66666666666667
4.49556446512347	-0.976585512677563	1	5.5	2.66666666666667
5.5	-0.705540325570392	1	5.5	3.66666666666667
4.49556446512347	-0.976585512677563	1	5.5	3.66666666666667
4.71585196453737	-0.999994003876371	1	5.5	3.66666666666667
5.5	-0.705540325570392	1	5.5	4.66666666666667
4.49556446512347	-0.976585512677563	1	5.5	4.66666666666667
4.71585196453737	-0.999994003876371	1	5.5	4.66666666666667
4.71238896654162	-1	1	5.5	4.66666666666667
5.5	-0.705540325570392	1	5.5	5.66666666666667
4.49556446512347	-0.976585512677563	1	5.5	5.66666666666667
4.71585196453737	-0.999994003876371	1	5.5	5.66666666666667
4.71238896654162	-1	1	5.5	5.66666666666667
4.71238898038469	-1	1	5.5	5.66666666666667
5.6	-0.631266637872321	1	5.6	1.66666666666667
5.6	-0.631266637872321	1	5.6	2.66666666666667
4.37141316841282	-0.942428796033309	1	5.6	2.66666666666667
5.6	-0.631266637872321	1	5.6	3.66666666666667
4.37141316841282	-0.942428796033309	1	5.6	3.66666666666667
4.72624834101876	-0.999903960598708	1	5.6	3.66666666666667
5.6	-0.631266637872321	1	5.6	4.66666666666667
4.37141316841282	-0.942428796033309	1	5.6	4.66666666666667
4.72624834101876	-0.999903960598708	1	5.6	4.66666666666667
4.71238809293917	-0.999999999999606	1	5.6	4.66666666666667
5.6	-0.631266637872321	1	5.6	5.66666666666667
4.37141316841282	-0.942428796033309	1	5.6	5.66666666666667
4.72624834101876	-0.999903960598708	1	5.6	5.66666666666667
4.71238809293917	-0.999999999999606	1	5.6	5.66666666666667
4.71238898038469	-1	1	5.6	5.66666666666667
5.7	-0.550685542597638	1	5.7	1.66666666666667
5.7	-0.550685542597638	1	5.7	2.66666666666667
4.18422970956939	-0.863736158247007	1	5.7	2.66666666666667
5.7	-0.550685542597638	1	5.7	3.66666666666667
4.18422970956939	-0.863736158247007	1	5.7	3.66666666666667
4.76767673409136	-0.998472021423419	1	5.7	3.66666666666667
5.7	-0.550685542597638	1	5.7	4.66666666666667
4.18422970956939	-0.863736158247007	1	5.7	4.66666666666667
4.76767673409136	-0.998472021423419	1	5.7	4.66666666666667
4.71233257807054	-0.99999999840939	1	5.7	4.66666666666667
5.7	-0.550685542597638	1	5.7	5.66666666666667
4.18422970956939	-0.863736158247007	1	5.7	5.66666666666667
4.76767673409136	-0.998472021423419	1	5.7	5.66666666666667
4.71233257807054	-0.99999999840939	1	5.7	5.66666666666667
4.71238898038475	-1	1	5.7	5.66666666666667
5.7	-0.550685542597638	1	5.7	6.66666666666667
4.18422970956939	-0.863736158247007	1	5.7	6.66666666666667
4.76767673409136	-0.998472021423419	1	5.7	6.66666666666667
4.71233257807054	-0.99999999840939	1	5.7	6.66666666666667
4.71238898038475	-1	1	5.7	6.66666666666667
4.71238898038469	-1	1	5.7	6.66666666666667
5.8	-0.464602179413757	1	5.8	1.66666666666667
5.8	-0.464602179413757	1	5.8	2.66666666666667
3.89402633870835	-0.683417439965175	1	5.8	2.66666666666667
5.8	-0.464602179413757	1	5.8	3.66666666666667
3.89402633870835	-0.683417439965175	1	5.8	3.66666666666667
4.96222824121061	-0.968952176701614	1	5.8	3.66666666666667
5.8	-0.464602179413757	1	5.8	4.66666666666667
3.89402633870835	-0.683417439965175	1	5.8	4.66666666666667
4.96222824121061	-0.968952176701614	1	5.8	4.66666666666667
4.70705753225124	-0.999985787864065	1	5.8	4.66666666666667
5.8	-0.464602179413757	1	5.8	5.66666666666667
3.89402633870835	-0.683417439965175	1	5.8	5.66666666666667
4.96222824121061	-0.968952176701614	1	5.8	5.66666666666667
4.70705753225124	-0.999985787864065	1	5.8	5.66666666666667
4.71238903089956	-0.999999999999999	1	5.8	5.66666666666667
5.8	-0.464602179413757	1	5.8	6.66666666666667
3.89402633870835	-0.683417439965175	1	5.8	6.66666666666667
4.96222824121061	-0.968952176701614	1	5.8	6.66666666666667
4.70705753225124	-0.999985787864065	1	5.8	6.66666666666667
4.71238903089956	-0.999999999999999	1	5.8	6.66666666666667
4.71238898038469	-1	1	5.8	6.66666666666667
5.9	-0.373876664830236	1	5.9	1.66666666666667
5.9	-0.373876664830236	1	5.9	2.66666666666667
3.41929307712967	-0.274144899357903	1	5.9	2.66666666666667
5.9	-0.373876664830236	1	5.9	3.66666666666667
3.41929307712967	-0.274144899357903	1	5.9	3.66666666666667
6.92724963547816	0.600450480415549	1	5.9	3.66666666666667
5.9	-0.373876664830236	1	5.9	4.66666666666667
3.41929307712967	-0.274144899357903	1	5.9	4.66666666666667
6.92724963547816	0.600450480415549	1	5.9	4.66666666666667
8.25901964401374	0.919087419833284	1	5.9	4.66666666666667
5.9	-0.373876664830236	1	5.9	5.66666666666667
3.41929307712967	-0.274144899357903	1	5.9	5.66666666666667
6.92724963547816	0.600450480415549	1	5.9	5.66666666666667
8.25901964401374	0.919087419833284	1	5.9	5.66666666666667
7.83027512341545	0.999719013838414	1	5.9	5.66666666666667
5.9	-0.373876664830236	1	5.9	6.66666666666667
3.41929307712967	-0.274144899357903	1	5.9	6.66666666666667
6.92724963547816	0.600450480415549	1	5.9	6.66666666666667
8.25901964401374	0.919087419833284	1	5.9	6.66666666666667
7.83027512341545	0.999719013838414	1	5.9	6.66666666666667
7.85398607598197	0.999999999990134	1	5.9	6.66666666666667
5.9	-0.373876664830236	1	5.9	7.66666666666667
3.41929307712967	-0.274144899357903	1	5.9	7.66666666666667
6.92724963547816	0.600450480415549	1	5.9	7.66666666666667
8.25901964401374	0.919087419833284	1	5.9	7.66666666666667
7.83027512341545	0.999719013838414	1	5.9	7.66666666666667
7.85398607598197	0.999999999990134	1	5.9	7.66666666666667
7.85398163397448	1	1	5.9	7.66666666666667
6	-0.279415498198926	1	6	1.66666666666667
6	-0.279415498198926	1	6	2.66666666666667
2.56364699581987	0.546304401036624	1	6	2.66666666666667
6	-0.279415498198926	1	6	3.66666666666667
2.56364699581987	0.546304401036624	1	6	3.66666666666667
1.03046016594964	0.857535800515242	1	6	3.66666666666667
6	-0.279415498198926	1	6	4.66666666666667
2.56364699581987	0.546304401036624	1	6	4.66666666666667
1.03046016594964	0.857535800515242	1	6	4.66666666666667
1.63034682999815	0.998227392721234	1	6	4.66666666666667
6	-0.279415498198926	1	6	5.66666666666667
2.56364699581987	0.546304401036624	1	6	5.66666666666667
1.03046016594964	0.857535800515242	1	6	5.66666666666667
1.63034682999815	0.998227392721234	1	6	5.66666666666667
1.57072583289316	0.999999997515305	1	6	5.66666666666667
6	-0.279415498198926	1	6	6.66666666666667
2.56364699581987	0.546304401036624	1	6	6.66666666666667
1.03046016594964	0.857535800515242	1	6	6.66666666666667
1.63034682999815	0.998227392721234	1	6	6.66666666666667
1.57072583289316	0.999999997515305	1	6	6.66666666666667
1.57079632679501	1	1	6	6.66666666666667
6	-0.279415498198926	1	6	7.66666666666667
2.56364699581987	0.546304401036624	1	6	7.66666666666667
1.03046016594964	0.857535800515242	1	6	7.66666666666667
1.63034682999815	0.998227392721234	1	6	7.66666666666667
1.57072583289316	0.999999997515305	1	6	7.66666666666667
1.57079632679501	1	1	6	7.66666666666667
1.5707963267949	1	1	6	7.66666666666667
6.1	-0.182162504272095	1	6.1	1.66666666666667
6.1	-0.182162504272095	1	6.1	2.66666666666667
0.702245712576049	0.645933677045967	1	6.1	2.66666666666667
6.1	-0.182162504272095	1	6.1	3.66666666666667
0.702245712576049	0.645933677045967	1	6.1	3.66666666666667
1.88409078310246	0.95132340131058	1	6.1	3.66666666666667
6.1	-0.182162504272095	1	6.1	4.66666666666667
0.702245712576049	0.645933677045967	1	6.1	4.66666666666667
1.88409078310246	0.95132340131058	1	6.1	4.66666666666667
1.56012692789496	0.999943082503499	1	6.1	4.66666666666667
6.1	-0.182162504272095	1	6.1	5.66666666666667
0.702245712576049	0.645933677045967	1	6.1	5.66666666666667
1.88409078310246	0.95132340131058	1	6.1	5.66666666666667
1.56012692789496	0.999943082503499	1	6.1	5.66666666666667
1.57079673166749	0.999999999999918	1	6.1	5.66666666666667
6.1	-0.182162504272095	1	6.1	6.66666666666667
0.702245712576049	0.645933677045967	1	6.1	6.66666666666667
1.88409078310246	0.95132340131058	1	6.1	6.66666666666667
1.56012692789496	0.999943082503499	1	6.1	6.66666666666667
1.57079673166749	0.999999999999918	1	6.1	6.66666666666667
1.5707963267949	1	1	6.1	6.66666666666667
6.2	-0.0830894028174964	1	6.2	1.66666666666667
6.2	-0.0830894028174964	1	6.2	2.66666666666667
-0.785398163397448	0.470248953244603	1	6.2	2.66666666666667
6.2	-0.0830894028174964	1	6.2	3.66666666666667
-0.785398163397448	0.470248953244603	1	6.2	3.66666666666667
-0.785398163397448	0.699917790214667	1	6.2	3.66666666666667
6.2	-0.0830894028174964	1	6.2	4.66666666666667
-0.785398163397448	0.470248953244603	1	6.2	4.66666666666667
-0.785398163397448	0.699917790214667	1	6.2	4.66666666666667
-0.785398163397448	0.974810822308472	1	6.2	4.66666666666667
6.2	-0.0830894028174964	1	6.2	5.66666666666667
-0.785398163397448	0.470248953244603	1	6.2	5.66666666666667
-0.785398163397448	0.699917790214667	1	6.2	5.66666666666667
-0.785398163397448	0.974810822308472	1	6.2	5.66666666666667
-0.785398163397448	0.999992505961183	1	6.2	5.66666666666667
6.2	-0.0830894028174964	1	6.2	6.66666666666667
-0.785398163397448	0.470248953244603	1	6.2	6.66666666666667
-0.785398163397448	0.699917790214667	1	6.2	6.66666666666667
-0.785398163397448	0.974810822308472	1	6.2	6.66666666666667
-0.785398163397448	0.999992505961183	1	6.2	6.66666666666667
-0.785398163397448	1	1	6.2	6.66666666666667
6.2	-0.0830894028174964	1	6.2	7.66666666666667
-0.785398163397448	0.470248953244603	1	6.2	7.66666666666667
-0.785398163397448	0.699917790214667	1	6.2	7.66666666666667
-0.785398163397448	0.974810822308472	1	6.2	7.66666666666667
-0.785398163397448	0.999992505961183	1	6.2	7.66666666666667
-0.785398163397448	1	1	6.2	7.66666666666667
-0.785398163397448	1	1	6.2	7.66666666666667
6.3	0.0168139004843506	1	6.3	1.66666666666667
6.3	0.0168139004843506	1	6.3	2.66666666666667
16.4933614313464	0.205773064355457	1	6.3	2.66666666666667
6.3	0.0168139004843506	1	6.3	3.66666666666667
16.4933614313464	0.205773064355457	1	6.3	3.66666666666667
16.4933614313464	-0.968766820986537	1	6.3	3.66666666666667
6.3	0.0168139004843506	1	6.3	4.66666666666667
16.4933614313464	0.205773064355457	1	6.3	4.66666666666667
16.4933614313464	-0.968766820986537	1	6.3	4.66666666666667
16.4933614313464	-0.999985525994876	1	6.3	4.66666666666667
6.3	0.0168139004843506	1	6.3	5.66666666666667
16.4933614313464	0.205773064355457	1	6.3	5.66666666666667
16.4933614313464	-0.968766820986537	1	6.3	5.66666666666667
16.4933614313464	-0.999985525994876	1	6.3	5.66666666666667
16.4933614313464	-0.999999999999999	1	6.3	5.66666666666667
6.3	0.0168139004843506	1	6.3	6.66666666666667
16.4933614313464	0.205773064355457	1	6.3	6.66666666666667
16.4933614313464	-0.968766820986537	1	6.3	6.66666666666667
16.4933614313464	-0.999985525994876	1	6.3	6.66666666666667
16.4933614313464	-0.999999999999999	1	6.3	6.66666666666667
16.4933614313464	-1	1	6.3	6.66666666666667
6.4	0.116549204850494	1	6.4	1.66666666666667
6.4	0.116549204850494	1	6.4	2.66666666666667
14.9215932621096	0.707793643536054	1	6.4	2.66666666666667
6.4	0.116549204850494	1	6.4	3.66666666666667
14.9215932621096	0.707793643536054	1	6.4	3.66666666666667
