fill	x	y	key	showSelected1	showSelected2	showSelected3
#EE82EE	1.5707963267949	1	1	1.1	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.1	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.1	5.66666666666667	q'(x)=0
#EE82EE	1.5887795693682	1.00247773183856	1	1.2	1.66666666666667	q'(x)=0
#EE82EE	1.57079438796845	1.00000001307461	1	1.2	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.2	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.2	4.66666666666667	q'(x)=0
#EE82EE	1.57761564654113	1.000689115546	1	1.3	1.66666666666667	q'(x)=0
#EE82EE	1.57079622108638	1.00000000027032	1	1.3	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.3	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.3	4.66666666666667	q'(x)=0
#EE82EE	1.5724767258318	1.00010741814167	1	1.4	1.66666666666667	q'(x)=0
#EE82EE	1.57079632521322	1.000000000001	1	1.4	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.4	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.4	4.66666666666667	q'(x)=0
#EE82EE	1.57091484430265	1.00000314542539	1	1.5	1.66666666666667	q'(x)=0
#EE82EE	1.57079632679434	1	1	1.5	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.5	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.5	4.66666666666667	q'(x)=0
#EE82EE	1.57078802180006	1.00000009094596	1	1.6	1.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.6	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.6	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.6	4.66666666666667	q'(x)=0
#EE82EE	1.57007253566179	1.00003502967135	1	1.7	1.66666666666667	q'(x)=0
#EE82EE	1.57079632692129	1.00000000000003	1	1.7	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.7	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.7	4.66666666666667	q'(x)=0
#EE82EE	1.56669646514599	1.00035115678726	1	1.8	1.66666666666667	q'(x)=0
#EE82EE	1.57079634976639	1.00000000003532	1	1.8	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.8	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.8	4.66666666666667	q'(x)=0
#EE82EE	1.55836464450345	1.00152366073928	1	1.9	1.66666666666667	q'(x)=0
#EE82EE	1.57079696725975	1.00000000298574	1	1.9	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.9	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1.9	4.66666666666667	q'(x)=0
#EE82EE	1.54234244563971	1.00452379856015	1	2	1.66666666666667	q'(x)=0
#EE82EE	1.5708040082581	1.00000008195837	1	2	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2	4.66666666666667	q'(x)=0
#EE82EE	1.51515219354054	1.01083843508629	1	2.1	1.66666666666667	q'(x)=0
#EE82EE	1.57085382775677	1.00000119959905	1	2.1	2.66666666666667	q'(x)=0
#EE82EE	1.57079632679483	1	1	2.1	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.1	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.1	5.66666666666667	q'(x)=0
#EE82EE	1.47210422399521	1.02268014253172	1	2.2	1.66666666666667	q'(x)=0
#EE82EE	1.57111800480252	1.00001189742666	1	2.2	2.66666666666667	q'(x)=0
#EE82EE	1.5707963267838	1	1	2.2	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.2	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.2	5.66666666666667	q'(x)=0
#EE82EE	1.40651553670255	1.0433588488173	1	2.3	1.66666666666667	q'(x)=0
#EE82EE	1.57229033684844	1.00009187348604	1	2.3	2.66666666666667	q'(x)=0
#EE82EE	1.57079632568332	1.00000000000062	1	2.3	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.3	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.3	5.66666666666667	q'(x)=0
#EE82EE	1.30831397362094	1.07796438814921	1	2.4	1.66666666666667	q'(x)=0
#EE82EE	1.57699530022902	1.00060737437676	1	2.4	2.66666666666667	q'(x)=0
#EE82EE	1.57079624739046	1.00000000018458	1	2.4	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.4	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.4	5.66666666666667	q'(x)=0
#EE82EE	1.16135187169585	1.13469684483132	1	2.5	1.66666666666667	q'(x)=0
#EE82EE	1.59532274595658	1.00372397812476	1	2.5	2.66666666666667	q'(x)=0
#EE82EE	1.57079140769439	1.00000004524116	1	2.5	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.5	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.5	5.66666666666667	q'(x)=0
#EE82EE	0.937756599286573	1.22768020953801	1	2.6	1.66666666666667	q'(x)=0
#EE82EE	1.67153735610909	1.02328463173446	1	2.6	2.66666666666667	q'(x)=0
#EE82EE	1.5704541389409	1.00001291839046	1	2.6	3.66666666666667	q'(x)=0
#EE82EE	1.57079632680825	1	1	2.6	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.6	5.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.6	6.66666666666667	q'(x)=0
#EE82EE	0.584616979343011	1.38360930956977	1	2.7	1.66666666666667	q'(x)=0
#EE82EE	2.09567646515842	1.18193404197224	1	2.7	2.66666666666667	q'(x)=0
#EE82EE	1.51661644648173	1.01047018669448	1	2.7	3.66666666666667	q'(x)=0
#EE82EE	1.57084940339766	1.00000107817048	1	2.7	4.66666666666667	q'(x)=0
#EE82EE	1.57079632679485	1	1	2.7	5.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.7	6.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	2.7	7.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.66008418540663	1	2.8	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-2.2	1	2.8	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	2.8	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.05087283659268	1	2.8	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00015301982843	1	2.8	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00000000000289	1	2.8	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	2.8	7.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	2.8	8.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	2.9	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00383772734351	1	2.9	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00000004959214	1	2.9	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	2.9	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	2.9	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	3	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.03550123448674	1	3	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00004870951736	1	3	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00000000000009	1	3	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	3	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	3	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	3.1	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00916279856782	1	3.1	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.00000071458776	1	3.1	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	3.1	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	3.1	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	3.1	6.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-2.2	1	3.2	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.00002492530028	1	3.2	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1.00000000000001	1	3.2	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1	1	3.2	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	1	1	3.2	5.66666666666667	q'(x)=0
#EE82EE	9.55994753943734	-2.2	1	3.3	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-2.2	1	3.3	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00234402258985	1	3.3	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000001104467	1	3.3	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	3.3	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	3.3	6.66666666666667	q'(x)=0
#EE82EE	7.18333733756047	-2.08440295196276	1	3.4	1.66666666666667	q'(x)=0
#EE82EE	7.97664074781598	1.02993681811582	1	3.4	2.66666666666667	q'(x)=0
#EE82EE	7.85336276326651	1.00002843776212	1	3.4	3.66666666666667	q'(x)=0
#EE82EE	7.85398163405349	1.00000000000002	1	3.4	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	3.4	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	3.4	6.66666666666667	q'(x)=0
#EE82EE	6.16961648496887	-1.60077333261504	1	3.5	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-2.2	1	3.5	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.22500638351644	1	3.5	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.02230708663704	1	3.5	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1.0000112958442	1	3.5	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	3.5	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	3.5	7.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-1	1	3.5	8.66666666666667	q'(x)=0
#EE82EE	5.62647906988703	-1.35115152401794	1	3.6	1.66666666666667	q'(x)=0
#EE82EE	4.32919404761614	-1.12424115529126	1	3.6	2.66666666666667	q'(x)=0
#EE82EE	4.73231613726453	-1.00283560255455	1	3.6	3.66666666666667	q'(x)=0
#EE82EE	4.71238634233026	-1.00000001971282	1	3.6	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.6	5.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.6	6.66666666666667	q'(x)=0
#EE82EE	5.30068361938504	-1.20860605508788	1	3.7	1.66666666666667	q'(x)=0
#EE82EE	4.63359504157702	-1.01698638867194	1	3.7	2.66666666666667	q'(x)=0
#EE82EE	4.71255245001313	-1.00000482815719	1	3.7	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038323	-1	1	3.7	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.7	5.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.7	6.66666666666667	q'(x)=0
#EE82EE	5.09273107959061	-1.12311216301494	1	3.8	1.66666666666667	q'(x)=0
#EE82EE	4.69292162944255	-1.00274994857994	1	3.8	2.66666666666667	q'(x)=0
#EE82EE	4.71239143998852	-1.00000001795529	1	3.8	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.8	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.8	5.66666666666667	q'(x)=0
#EE82EE	4.95549290919089	-1.0708743590019	1	3.9	1.66666666666667	q'(x)=0
#EE82EE	4.70748388360209	-1.0004454098139	1	3.9	2.66666666666667	q'(x)=0
#EE82EE	4.7123890197239	-1.00000000007236	1	3.9	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.9	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	3.9	5.66666666666667	q'(x)=0
#EE82EE	4.86369115445062	-1.03907560205942	1	4	1.66666666666667	q'(x)=0
#EE82EE	4.7112237553243	-1.00006601208654	1	4	2.66666666666667	q'(x)=0
#EE82EE	4.71238898091205	-1.00000000000023	1	4	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4	5.66666666666667	q'(x)=0
#EE82EE	4.8024807840287	-1.02017849938399	1	4.1	1.66666666666667	q'(x)=0
#EE82EE	4.71214444206436	-1.00000825711774	1	4.1	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038956	-1	1	4.1	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.1	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.1	5.66666666666667	q'(x)=0
#EE82EE	4.76249936822252	-1.00946147354779	1	4.2	1.66666666666667	q'(x)=0
#EE82EE	4.71234699496719	-1.00000078883252	1	4.2	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038472	-1	1	4.2	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.2	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.2	5.66666666666667	q'(x)=0
#EE82EE	4.73747443121713	-1.00383563166845	1	4.3	1.66666666666667	q'(x)=0
#EE82EE	4.71238371713701	-1.00000004950953	1	4.3	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.3	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.3	4.66666666666667	q'(x)=0
#EE82EE	4.722963640382	-1.00123074513816	1	4.4	1.66666666666667	q'(x)=0
#EE82EE	4.71238858620213	-1.00000000156312	1	4.4	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.4	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.4	4.66666666666667	q'(x)=0
#EE82EE	4.7156412325528	-1.0002582506682	1	4.5	1.66666666666667	q'(x)=0
#EE82EE	4.71238896891813	-1.00000000001398	1	4.5	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.5	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.5	4.66666666666667	q'(x)=0
#EE82EE	4.71286458921834	-1.00002002807463	1	4.6	1.66666666666667	q'(x)=0
#EE82EE	4.71238898034883	-1.00000000000001	1	4.6	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.6	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.6	4.66666666666667	q'(x)=0
#EE82EE	4.71238961427207	-1.00000000294493	1	4.7	1.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.7	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.7	3.66666666666667	q'(x)=0
#EE82EE	4.71216413164718	-1.00000738343104	1	4.8	1.66666666666667	q'(x)=0
#EE82EE	4.71238898038848	-1	1	4.8	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.8	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.8	4.66666666666667	q'(x)=0
#EE82EE	4.71015637087639	-1.00015670516815	1	4.9	1.66666666666667	q'(x)=0
#EE82EE	4.71238898409421	-1.00000000000311	1	4.9	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.9	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	4.9	4.66666666666667	q'(x)=0
#EE82EE	4.70418708446726	-1.00087974371727	1	5	1.66666666666667	q'(x)=0
#EE82EE	4.71238916430648	-1.00000000056569	1	5	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5	4.66666666666667	q'(x)=0
#EE82EE	4.69173498765147	-1.00297222622582	1	5.1	1.66666666666667	q'(x)=0
#EE82EE	4.71239191779705	-1.00000002275034	1	5.1	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.1	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.1	4.66666666666667	q'(x)=0
#EE82EE	4.66967660618817	-1.00768733131087	1	5.2	1.66666666666667	q'(x)=0
#EE82EE	4.7124149734156	-1.00000041628339	1	5.2	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038468	-1	1	5.2	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.2	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.2	5.66666666666667	q'(x)=0
#EE82EE	4.63389880697746	-1.01690214557891	1	5.3	1.66666666666667	q'(x)=0
#EE82EE	4.71255056357841	-1.00000475405688	1	5.3	2.66666666666667	q'(x)=0
#EE82EE	4.71238898038328	-1	1	5.3	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.3	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.3	5.66666666666667	q'(x)=0
#EE82EE	4.57867230422303	-1.033409906218	1	5.4	1.66666666666667	q'(x)=0
#EE82EE	4.71319167988143	-1.00004020241601	1	5.4	2.66666666666667	q'(x)=0
#EE82EE	4.71238898021229	-1.00000000000005	1	5.4	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.4	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.4	5.66666666666667	q'(x)=0
#EE82EE	4.49556446512347	-1.06144687746593	1	5.5	1.66666666666667	q'(x)=0
#EE82EE	4.71585196453737	-1.0002806913524	1	5.5	2.66666666666667	q'(x)=0
#EE82EE	4.71238896654162	-1.00000000001798	1	5.5	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.5	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.5	5.66666666666667	q'(x)=0
#EE82EE	4.37141316841282	-1.10769165055534	1	5.6	1.66666666666667	q'(x)=0
#EE82EE	4.72624834101876	-1.00175845832604	1	5.6	2.66666666666667	q'(x)=0
#EE82EE	4.71238809293917	-1.00000000461223	1	5.6	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.6	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.6	5.66666666666667	q'(x)=0
#EE82EE	4.18422970956939	-1.18330196274854	1	5.7	1.66666666666667	q'(x)=0
#EE82EE	4.76767673409136	-1.01074855694763	1	5.7	2.66666666666667	q'(x)=0
#EE82EE	4.71233257807054	-1.00000116914569	1	5.7	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038475	-1	1	5.7	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.7	5.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.7	6.66666666666667	q'(x)=0
#EE82EE	3.89402633870835	-1.30849061733869	1	5.8	1.66666666666667	q'(x)=0
#EE82EE	4.96222824121061	-1.07332598749844	1	5.8	2.66666666666667	q'(x)=0
#EE82EE	4.70705753225124	-1.00049742771354	1	5.8	3.66666666666667	q'(x)=0
#EE82EE	4.71238903089956	-1.00000000010099	1	5.8	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.8	5.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	5.8	6.66666666666667	q'(x)=0
#EE82EE	3.41929307712967	-1.52427774681006	1	5.9	1.66666666666667	q'(x)=0
#EE82EE	6.92724963547816	-1.96092546015294	1	5.9	2.66666666666667	q'(x)=0
#EE82EE	8.25901964401374	1.13293337569626	1	5.9	3.66666666666667	q'(x)=0
#EE82EE	7.83027512341545	1.00356160115347	1	5.9	4.66666666666667	q'(x)=0
#EE82EE	7.85398607598197	1.00000003948771	1	5.9	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	5.9	6.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	5.9	7.66666666666667	q'(x)=0
#EE82EE	2.56364699581987	-1.92915752272667	1	6	1.66666666666667	q'(x)=0
#EE82EE	1.03046016594964	1.18839285948287	1	6	2.66666666666667	q'(x)=0
#EE82EE	1.63034682999815	1.01183393633399	1	6	3.66666666666667	q'(x)=0
#EE82EE	1.57072583289316	1.00000157385811	1	6	4.66666666666667	q'(x)=0
#EE82EE	1.57079632679501	1	1	6	5.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	6	6.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	6	7.66666666666667	q'(x)=0
#EE82EE	0.702245712576049	-2.2	1	6.1	1.66666666666667	q'(x)=0
#EE82EE	1.88409078310246	1.09704011844026	1	6.1	2.66666666666667	q'(x)=0
#EE82EE	1.56012692789496	1.00124532375463	1	6.1	3.66666666666667	q'(x)=0
#EE82EE	1.57079673166749	1.00000000161989	1	6.1	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	6.1	5.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	6.1	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	-2.2	1	6.2	1.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.29839106456497	1	6.2	2.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.06432850678223	1	6.2	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00032544502905	1	6.2	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00000000002808	1	6.2	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	6.2	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	6.2	7.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	6.3	1.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	2.2	1	6.3	2.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00050348104939	1	6.3	3.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1.00000000010475	1	6.3	4.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	6.3	5.66666666666667	q'(x)=0
#EE82EE	16.4933614313464	-1	1	6.3	6.66666666666667	q'(x)=0
#EE82EE	14.9215932621096	2.2	1	6.4	1.66666666666667	q'(x)=0
#EE82EE	13.9235350604827	1.06031740715512	1	6.4	2.66666666666667	q'(x)=0
#EE82EE	14.1404773389809	1.00026439679368	1	6.4	3.66666666666667	q'(x)=0
#EE82EE	14.1371669290614	1.00000000001501	1	6.4	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	6.4	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	6.4	6.66666666666667	q'(x)=0
#EE82EE	11.0397344728811	2.2	1	6.5	1.66666666666667	q'(x)=0
#EE82EE	10.9955455592388	-1.00000047568122	1	6.5	2.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	6.5	3.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	6.5	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	6.5	5.66666666666667	q'(x)=0
#EE82EE	9.65010089588866	1.76069400353103	1	6.6	1.66666666666667	q'(x)=0
#EE82EE	14.0128124204207	-2.2	1	6.6	2.66666666666667	q'(x)=0
#EE82EE	14.137811939204	1.00003004716636	1	6.6	3.66666666666667	q'(x)=0
#EE82EE	14.1371669410646	1.00000000000002	1	6.6	4.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	6.6	5.66666666666667	q'(x)=0
#EE82EE	14.1371669411541	1	1	6.6	6.66666666666667	q'(x)=0
#EE82EE	8.95857311974444	1.43745052049239	1	6.7	1.66666666666667	q'(x)=0
#EE82EE	6.97129424585265	1.33709825956901	1	6.7	2.66666666666667	q'(x)=0
#EE82EE	8.18759978216133	1.10484418351289	1	6.7	3.66666666666667	q'(x)=0
#EE82EE	7.84102723944423	1.00160870267632	1	6.7	4.66666666666667	q'(x)=0
#EE82EE	7.85398235867615	1.00000000352049	1	6.7	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.7	6.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.7	7.66666666666667	q'(x)=0
#EE82EE	8.55951021834652	1.25897023517628	1	6.8	1.66666666666667	q'(x)=0
#EE82EE	7.7077266884537	1.03743259145485	1	6.8	2.66666666666667	q'(x)=0
#EE82EE	7.85503345708528	1.00005760566923	1	6.8	3.66666666666667	q'(x)=0
#EE82EE	7.8539816335866	1.00000000000015	1	6.8	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.8	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.8	6.66666666666667	q'(x)=0
#EE82EE	8.31021615446533	1.15361412128801	1	6.9	1.66666666666667	q'(x)=0
#EE82EE	7.81944846425567	1.00582680014641	1	6.9	2.66666666666667	q'(x)=0
#EE82EE	7.85399536791906	1.0000001778396	1	6.9	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.9	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.9	5.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	6.9	6.66666666666667	q'(x)=0
#EE82EE	8.14751542240514	1.08954383064126	1	7	1.66666666666667	q'(x)=0
#EE82EE	7.845250084211	1.00095562210417	1	7	2.66666666666667	q'(x)=0
#EE82EE	7.85398185587892	1.00000000072659	1	7	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7	5.66666666666667	q'(x)=0
#EE82EE	8.03906137128211	1.05038470577406	1	7.1	1.66666666666667	q'(x)=0
#EE82EE	7.85183899936727	1.00014837014063	1	7.1	2.66666666666667	q'(x)=0
#EE82EE	7.85398163725335	1.00000000000263	1	7.1	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.1	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.1	5.66666666666667	q'(x)=0
#EE82EE	7.96650616995106	1.02682038189256	1	7.2	1.66666666666667	q'(x)=0
#EE82EE	7.85350429627616	1.00002012508114	1	7.2	2.66666666666667	q'(x)=0
#EE82EE	7.85398163401074	1.00000000000001	1	7.2	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.2	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.2	5.66666666666667	q'(x)=0
#EE82EE	7.91859697080339	1.01315159995843	1	7.3	1.66666666666667	q'(x)=0
#EE82EE	7.85389155747506	1.00000218201383	1	7.3	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397473	1	1	7.3	3.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.3	4.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.3	5.66666666666667	q'(x)=0
#EE82EE	7.88797527208024	1.00570822155821	1	7.4	1.66666666666667	q'(x)=0
#EE82EE	7.8539685339389	1.00000016698134	1	7.4	2.66666666666667	q'(x)=0
#EE82EE	7.85398163397448	1	1	7.4	3.66666666666667	q'(x)=0
